Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,13719,-,-,India,23.95,71.15,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2014,1,2,7,30,0,0,0,1,0,1,0,8.575480216812537,1016.5032348632812,57.094089751527335,90.52352726809596,1.6303482432541039,0.0,44.62043762207031,2.9737863540649414,0
2014,1,2,8,30,80,316,143,80,316,143,0,11.40855851610587,1017.362060546875,47.92813523368272,78.45876854946505,1.7177947588664395,0.0,42.428279876708984,2.372318744659424,0
2014,1,2,9,30,133,536,339,133,536,339,2,15.453410738014327,1018.2686767578125,41.4206548819506,67.35761726797865,1.805835465106868,0.0,35.16475296020508,1.934584140777588,0
2014,1,2,10,30,163,651,510,163,651,510,3,19.89976433143886,1017.8817138671875,33.060574766545194,57.79773465582706,1.8949728893704856,0.0,29.76593780517578,1.835952877998352,0
2014,1,2,11,30,180,711,631,180,711,631,3,22.95021091164466,1017.4032592773438,27.5219250559781,50.669775862177076,1.981946268231437,0.0,24.25445556640625,1.7105380296707153,0
2014,1,2,12,30,187,734,687,187,734,687,3,25.490482311263634,1016.2363891601562,23.922570547094214,47.09821164962305,2.0619240180133547,0.0,13.416763305664062,1.310912847518921,0
2014,1,2,13,30,252,584,644,185,727,673,3,25.78968120745685,1015.1362915039062,24.38464353802152,47.88857791507284,2.1208517538889446,0.0,352.3232116699219,1.1787573099136353,0
2014,1,2,14,30,188,662,588,174,690,592,3,24.730027719107966,1014.7376098632812,26.006230106316757,52.84506411331991,2.146632452438518,0.0,344.059814453125,1.3533384799957275,0
2014,1,2,15,30,153,613,451,153,613,451,3,23.56798622925413,1014.404296875,28.00852668422526,60.95657839370163,2.128751761553865,0.0,344.7816162109375,1.639609694480896,0
2014,1,2,16,30,116,467,268,116,467,268,6,22.08003473870417,1014.2626953125,37.20611688840679,71.1467964474516,2.0934781737792227,0.0,348.8780517578125,2.120511054992676,0
2014,1,2,17,30,54,58,62,51,193,76,7,20.349934419069825,1014.52880859375,42.20154198533122,82.64299799262187,2.045440316075197,0.0,355.8524169921875,2.6517648696899414,0
2014,1,2,18,30,0,0,0,0,0,0,5,19.045073847255708,1015.1801147460938,41.58727911413546,94.96574476459809,1.9939043211409537,0.0,4.9204864501953125,3.12983775138855,0
2014,1,2,19,30,0,0,0,0,0,0,4,18.013252066657117,1015.6353149414062,41.73227475456299,107.81972754017413,1.9380249993074878,0.0,13.524932861328125,3.439192771911621,0
2014,1,2,20,30,0,0,0,0,0,0,4,17.23693179584427,1016.147705078125,41.54988663125078,121.02478556393397,1.894573843139712,0.0,19.994369506835938,3.6758973598480225,0
2014,1,2,21,30,0,0,0,0,0,0,3,16.468554873448568,1016.1372680664062,41.67177027135315,134.46347817972554,1.8730822545541834,0.0,24.259376525878906,3.8041162490844727,0
2014,1,2,22,30,0,0,0,0,0,0,2,15.712385661301767,1015.6206665039062,41.939430372421334,148.05475695369034,1.8576170335129019,0.0,26.083457946777344,3.834412097930908,0
2014,1,2,23,30,0,0,0,0,0,0,2,14.948334696213749,1015.2578735351562,42.45333082219011,161.73506079591175,1.8558986869908276,0.0,25.81623077392578,3.7959682941436768,0
2014,1,3,0,30,0,0,0,0,0,0,1,14.2336351401878,1014.8480834960938,43.01439988024041,175.3842853053501,1.866651645368508,0.0,24.57299041748047,3.738469123840332,0
2014,1,3,1,30,0,0,0,0,0,0,1,13.547423831407343,1014.3226318359375,43.78313096572716,170.6650658000571,1.8848771567204037,0.0,22.7470703125,3.694977283477783,0
2014,1,3,2,30,0,0,0,0,0,0,1,12.915402611008744,1014.251708984375,45.23476020767187,156.96908630900472,1.9072899178060798,0.0,21.105880737304688,3.486799716949463,0
2014,1,3,3,30,0,0,0,0,0,0,1,12.31303221970586,1013.8151245117188,47.15151549877667,143.31087752019528,1.9273860151724855,0.0,18.840362548828125,3.2613015174865723,0
2014,1,3,4,30,0,0,0,0,0,0,1,11.768396871026653,1013.9022216796875,48.98595515832295,129.7621422139339,1.941269623605237,0.0,17.249618530273438,3.090209722518921,0
2014,1,3,5,30,0,0,0,0,0,0,1,11.285870034147479,1013.9901123046875,50.96939135641444,116.39013224001444,1.9472899405889803,0.0,17.551292419433594,2.9391019344329834,0
2014,1,3,6,30,0,0,0,0,0,0,1,10.87877254385404,1014.5362548828125,53.34584352912371,103.28596836546758,1.9445239060445534,0.0,18.595901489257812,2.752176523208618,0
2014,1,3,7,30,0,0,0,1,0,1,2,11.799640350563322,1015.1447143554688,54.00717863722593,90.57942640906974,1.9363001264235806,0.0,18.75511932373047,2.479369640350342,0
2014,1,3,8,30,90,248,140,79,311,141,2,14.37653090133125,1016.0402221679688,43.23623536100373,78.49933142317612,1.9267683662323227,0.0,17.51001739501953,1.9557085037231445,0
2014,1,3,9,30,182,227,270,132,533,337,3,17.976852691323472,1016.3589477539062,39.377820676621404,67.37773941610932,1.923209236584577,0.0,11.341072082519531,1.497380018234253,0
2014,1,3,10,30,163,651,510,163,651,510,3,22.307200844562885,1016.120849609375,29.047138980831267,57.79034464931927,1.9189096545166517,0.0,357.84417724609375,1.3869396448135376,0
2014,1,3,11,30,180,713,633,180,713,633,4,25.406339698079933,1014.7984008789062,26.080220535766692,50.62705598384506,1.9159100368048638,0.0,326.150146484375,1.0919052362442017,0
2014,1,3,12,30,211,686,679,187,739,691,5,26.64169230433714,1013.8357543945312,26.661344453086176,47.01633052296815,1.8863196267917346,0.0,304.101318359375,1.2458463907241821,0
2014,1,3,13,30,186,735,680,186,735,680,6,27.163480615000026,1012.7576904296875,26.98713352559,47.77371988777164,1.8380154829828248,0.0,296.9129638671875,1.548988938331604,0
2014,1,3,14,30,176,701,600,176,701,600,6,26.697772378817035,1012.1701049804688,27.7411649394604,52.7108416055506,1.7671555810630892,0.0,294.72210693359375,1.739445686340332,0
2014,1,3,15,30,155,625,460,155,625,460,6,25.522251913068203,1012.0689697265625,29.195008282147256,60.81497721703122,1.669898811737825,0.0,291.46044921875,1.8744218349456787,0
2014,1,3,16,30,118,482,275,118,482,275,8,23.462660057455935,1012.2109375,37.562782137696495,71.00464393884462,1.567720185621181,0.0,291.7830810546875,2.002135753631592,0
2014,1,3,17,30,56,67,65,53,206,80,9,20.65172456927752,1012.3656005859375,47.40402717550248,82.50341060557186,1.4631499446623195,0.0,297.1208801269531,2.146864652633667,0
2014,1,3,18,30,0,0,0,0,0,0,8,19.490536679758122,1012.9790649414062,48.19974988086608,94.82990782833431,1.368255919550922,0.0,305.83367919921875,2.2807624340057373,0
2014,1,3,19,30,0,0,0,0,0,0,7,18.6634677794695,1013.2674560546875,47.94068256541251,107.68805104519558,1.2887359500015358,0.0,314.1897277832031,2.4428091049194336,0
2014,1,3,20,30,0,0,0,0,0,0,6,17.856757435122006,1013.5645141601562,48.12624435514598,120.89729616411056,1.2240721377300132,0.0,319.8876647949219,2.56516695022583,0
2014,1,3,21,30,0,0,0,0,0,0,6,17.066793199511892,1013.5938110351562,48.71742576363693,134.3400098047419,1.1705216204229356,0.0,324.2921142578125,2.6567952632904053,0
2014,1,3,22,30,0,0,0,0,0,0,5,16.278321906481267,1013.3832397460938,49.63796003161439,147.93489104731606,1.122677246298595,0.0,328.7716979980469,2.6254265308380127,0
2014,1,3,23,30,0,0,0,0,0,0,5,15.537417920973155,1013.0595703125,50.514891495655064,161.61744155664246,1.0777222859294764,0.0,333.72760009765625,2.5479300022125244,0
2014,1,4,0,30,0,0,0,0,0,0,4,14.817696756290218,1012.5465698242188,51.07236952019678,175.25689233844375,1.0364218280066895,0.0,338.2764587402344,2.489119052886963,0
2014,1,4,1,30,0,0,0,0,0,0,4,14.135142670431662,1012.2443237304688,51.39177992072946,170.75421772894157,0.9923100095604038,0.0,343.4532470703125,2.340547800064087,0
2014,1,4,2,30,0,0,0,0,0,0,3,13.514696742510694,1011.8544311523438,50.79153749440325,157.06042634274235,0.9432761324735847,0.0,343.31622314453125,2.3348801136016846,0
2014,1,4,3,30,0,0,0,0,0,0,2,12.921543077251954,1011.5724487304688,49.73206852794748,143.39793992372398,0.90980554790416,0.0,341.45367431640625,2.354426145553589,0
2014,1,4,4,30,0,0,0,0,0,0,1,12.395125138865808,1011.8146362304688,48.2453561905997,129.8430478741265,0.8801004579841752,0.0,339.228271484375,2.3388712406158447,0
2014,1,4,5,30,0,0,0,0,0,0,0,11.92882131902519,1012.21240234375,46.41732428281094,116.46331609360064,0.860206921636857,0.0,336.83868408203125,2.351856231689453,0
2014,1,4,6,30,0,0,0,0,0,0,0,11.493510653541648,1012.7531127929688,44.4818776496297,103.34954489153294,0.8489689307382756,0.0,336.6417541503906,2.3783349990844727,0
2014,1,4,7,30,0,0,0,1,0,1,0,12.554928985624372,1013.3571166992188,44.677967510369704,90.63129942280362,0.8366375336450821,0.0,334.1510009765625,2.2951135635375977,0
2014,1,4,8,30,84,273,139,82,336,148,0,15.581920979856932,1013.9801635742188,32.85194251460028,78.53487329017807,0.8220076632094658,0.0,335.8311767578125,1.928387999534607,0
2014,1,4,9,30,134,535,340,136,566,353,-1,18.72844045731813,1014.9384765625,24.699257383238123,67.39215241809342,0.7903418746500513,0.0,337.88348388671875,1.3825069665908813,0
2014,1,4,10,30,166,634,505,167,687,533,0,22.886919734991523,1014.5360717773438,21.519358816785143,57.77650617860002,0.7595940316354143,0.0,313.21142578125,1.5297595262527466,0
2014,1,4,11,30,182,703,629,184,751,661,0,25.14926832887437,1013.4051513671875,20.090810205690293,50.57723724516753,0.7344944181987009,0.0,296.4666442871094,1.7748452425003052,0
2014,1,4,12,30,209,676,671,192,778,723,0,26.132269927713992,1012.0567626953125,18.89367434827687,46.92709636959888,0.7018819400991095,0.0,294.126953125,1.7298192977905273,0
2014,1,4,13,30,194,708,671,191,775,713,0,26.367379305929376,1011.1255493164062,17.793728241720896,47.6519516573674,0.6773632165885943,0.0,292.98260498046875,1.8023535013198853,0
2014,1,4,14,30,188,654,586,180,739,630,-1,25.901935713724527,1010.693115234375,16.767910222412663,52.57075169490588,0.661792090246997,0.0,290.0065612792969,2.003570079803467,0
2014,1,4,15,30,162,600,456,159,663,484,-2,24.65616424953828,1010.3987426757812,16.61782564284478,60.668736696854964,0.6392664785091007,0.0,290.0603942871094,2.0206103324890137,0
2014,1,4,16,30,150,364,270,122,517,292,0,22.365985081077042,1010.5411987304688,23.645108815150834,70.85897306071922,0.6006689007959348,0.0,301.36944580078125,2.234161615371704,0
2014,1,4,17,30,54,48,61,57,232,88,2,19.12159364425412,1011.294921875,33.681281437380875,82.36123291643923,0.5586706288861872,0.0,312.494873046875,2.4049196243286133,0
2014,1,4,18,30,0,0,0,0,0,0,1,17.85470747451319,1011.8285522460938,33.21713000997167,94.69224479941163,0.5192586334503208,0.0,323.29638671875,2.6116943359375,0
2014,1,4,19,30,0,0,0,0,0,0,0,16.921091199632485,1012.3080444335938,32.53354881609018,107.55516143335949,0.49089068941626474,0.0,332.0423278808594,2.677182674407959,0
2014,1,4,20,30,0,0,0,0,0,0,0,16.047691856472852,1012.5570068359375,32.19808207195587,120.76909131445711,0.47239221134080944,0.0,341.26959228515625,2.724496841430664,0
2014,1,4,21,30,0,0,0,0,0,0,-1,15.220092269008887,1012.5148315429688,31.872195062655223,134.21622007032767,0.4667699733101775,0.0,349.9757385253906,2.8232803344726562,0
2014,1,4,22,30,0,0,0,0,0,0,-2,14.420710980908666,1012.4224853515625,31.62655379089357,147.81497372023298,0.46499202198675677,0.0,357.93743896484375,2.951571464538574,0
2014,1,4,23,30,0,0,0,0,0,0,-2,13.627610739953468,1011.9037475585938,31.603089815269787,161.4997772804864,0.46332140530231,0.0,5.542144775390625,3.0596189498901367,0
2014,1,5,0,30,0,0,0,0,0,0,-3,12.899185112566613,1011.7109375,31.87158545244345,175.12779990442235,0.4596389916093121,0.0,13.000625610351562,3.11917781829834,0
2014,1,5,1,30,0,0,0,0,0,0,-3,12.193771118075574,1011.5779418945312,32.48585700377532,170.83934969774057,0.4578112868791265,0.0,19.389549255371094,3.191418409347534,0
2014,1,5,2,30,0,0,0,0,0,0,-4,11.494953630780799,1010.988037109375,33.42299316270286,157.14884174482938,0.4540262090055869,0.0,20.115325927734375,3.3067615032196045,0
2014,1,5,3,30,0,0,0,0,0,0,-4,10.797383296405883,1010.9087524414062,35.05744080320412,143.4820355613341,0.45913284491741496,0.0,16.193069458007812,3.3642280101776123,0
2014,1,5,4,30,0,0,0,0,0,0,-3,10.134205583083087,1011.10693359375,36.901985944350706,129.9207361191746,0.4702583138601859,0.0,12.401016235351562,3.381726026535034,0
2014,1,5,5,30,0,0,0,0,0,0,-3,9.514874132230148,1011.94677734375,38.81547383733761,116.53293525391723,0.48353733407052507,0.0,9.842987060546875,3.375150680541992,0
2014,1,5,6,30,0,0,0,0,0,0,-3,8.95235482813655,1012.5257568359375,40.47970337537633,103.40913450011635,0.4959904851653673,0.0,8.219459533691406,3.372246503829956,0
2014,1,5,7,30,0,0,0,1,0,1,-2,9.919920089362563,1013.4849853515625,41.40120541771741,90.6785179802378,0.5067758055757955,0.0,7.464622497558594,3.3207836151123047,0
2014,1,5,8,30,85,271,139,83,348,152,-3,12.995128954545464,1014.2316284179688,31.847798664384264,78.56533495264887,0.5121991046076827,0.0,10.731071472167969,2.8003592491149902,0
2014,1,5,9,30,134,536,340,137,581,360,-2,16.349280196675238,1014.6742553710938,27.937084311148787,67.40082361751016,0.5088610354845229,0.0,14.141143798828125,2.158163070678711,0
2014,1,5,10,30,167,635,506,168,702,543,0,20.804196850071207,1014.0636596679688,23.376191734359203,57.756209936495154,0.5058849972476999,0.0,11.978591918945312,2.0806868076324463,0
2014,1,5,11,30,183,717,639,186,764,672,-2,24.282621670483593,1013.209716796875,16.923859092958093,50.52033410116791,0.5077552424818671,0.0,4.889495849609375,2.4031498432159424,0
2014,1,5,12,30,219,664,674,193,790,734,-2,25.572460038042948,1011.93896484375,15.483248695690271,46.83054305057878,0.5110386519812167,0.0,356.44488525390625,2.2970259189605713,0
2014,1,5,13,30,193,713,675,192,785,723,-2,25.835665244090478,1010.9566040039062,14.779133576618452,47.52333026860416,0.5065595698246094,0.0,351.4527282714844,2.2809247970581055,0
2014,1,5,14,30,186,661,590,182,750,639,-3,25.347190988539637,1010.521240234375,14.429003102569274,52.42487686538765,0.4967000978816907,0.0,346.08636474609375,2.4448978900909424,0
2014,1,5,15,30,166,576,450,160,674,493,-4,24.129845181321514,1010.1947631835938,14.610571463457505,60.51795877791527,0.4802859767172972,0.0,342.15582275390625,2.7006704807281494,0
2014,1,5,16,30,150,374,274,124,529,299,-1,21.741085682499317,1010.6674194335938,21.76772866354712,70.70989633253271,0.4551531073648161,0.0,342.03021240234375,2.810403347015381,0
2014,1,5,17,30,53,31,58,59,244,92,0,18.310065860929456,1010.7936401367188,31.154395235759047,82.21658580693709,0.4196608616278254,0.0,344.4625244140625,2.910881757736206,0
2014,1,5,18,30,0,0,0,0,0,0,0,16.988209585245613,1011.0330200195312,31.371436410540525,94.55286323318478,0.38046328405478147,0.0,348.0258483886719,3.0670533180236816,0
2014,1,5,19,30,0,0,0,0,0,0,-1,16.026665065014924,1011.52734375,30.28637582667689,107.42115951012613,0.3454717316855895,0.0,350.2584228515625,3.1780850887298584,0
2014,1,5,20,30,0,0,0,0,0,0,-2,15.087485685634874,1011.8854370117188,29.4699865177223,120.64026166276298,0.3168761832632263,0.0,354.9608154296875,3.270310640335083,0
2014,1,5,21,30,0,0,0,0,0,0,-3,14.184223940586719,1011.69140625,28.816324721427687,134.0921849091,0.29815522504779984,0.0,0.6028366088867188,3.3926100730895996,0
2014,1,5,22,30,0,0,0,0,0,0,-4,13.283954297184266,1011.5941772460938,28.711808119052762,147.69505755823602,0.28899236134185097,0.0,6.144500732421875,3.480705976486206,0
2014,1,5,23,30,0,0,0,0,0,0,-5,12.410945068832405,1011.5731201171875,29.089178546177045,161.38207353733048,0.28391050738786705,0.0,12.341835021972656,3.5351288318634033,0
2014,1,6,0,30,0,0,0,0,0,0,-5,11.599894741859146,1011.6265258789062,29.662550362238765,174.9968635167891,0.27819785170547046,0.0,19.657310485839844,3.554074287414551,0
2014,1,6,1,30,0,0,0,0,0,0,-6,10.82924845447127,1011.5490112304688,30.1336138141034,170.92005125970456,0.2723904273821073,0.0,25.932327270507812,3.636127471923828,0
2014,1,6,2,30,0,0,0,0,0,0,-6,10.090759652773897,1011.3556518554688,30.70976610166421,157.23412968163177,0.2676904753432884,0.0,25.159873962402344,3.72890305519104,0
2014,1,6,3,30,0,0,0,0,0,0,-6,9.425051622303727,1011.39404296875,31.235067327653482,143.56301286466416,0.27524226158129705,0.0,22.58905029296875,3.8155293464660645,0
2014,1,6,4,30,0,0,0,0,0,0,-7,8.81812156861099,1011.8987426757812,31.96427083418768,129.99508284361642,0.28547534160636884,0.0,23.375320434570312,3.8179261684417725,0
2014,1,6,5,30,0,0,0,0,0,0,-7,8.24548994139866,1012.3989868164062,33.025067836524975,116.59888595623752,0.29567850211764496,0.0,26.47097396850586,3.701443672180176,0
2014,1,6,6,30,0,0,0,0,0,0,-7,7.73673508167127,1012.8521728515625,34.387035922864015,103.46465155969567,0.3074500117676884,0.0,30.586517333984375,3.481219530105591,0
2014,1,6,7,30,0,0,0,1,0,1,-5,8.88365849453072,1013.4684448242188,36.75456188393613,90.72114114749276,0.32618875896378063,0.0,35.59974670410156,3.146322011947632,0
2014,1,6,8,30,84,270,138,84,358,155,-5,12.348326752768742,1014.3541870117188,27.455903813265405,78.59068528843461,0.3529224095778549,0.0,44.37849426269531,2.5002758502960205,0
2014,1,6,9,30,134,536,340,138,591,366,-5,15.717295938627444,1015.0059814453125,23.233074291646506,67.40373251601937,0.36681623225166743,0.0,49.8690071105957,1.7034876346588135,0
2014,1,6,10,30,166,638,507,169,712,550,-2,19.98131950171569,1014.79638671875,22.36550154210234,57.729454402274,0.37794644236186364,0.0,36.40971374511719,1.268341302871704,0
2014,1,6,11,30,180,709,632,187,774,680,-6,24.179634158007957,1014.0958251953125,12.523638565282768,50.45636389471976,0.3854125560906909,0.0,18.258499145507812,1.536285400390625,0
2014,1,6,12,30,207,685,677,194,799,742,-6,25.45024918909826,1013.2282104492188,11.273159770831167,46.72670696736186,0.3943750552789147,0.0,5.404487609863281,1.6570289134979248,0
2014,1,6,13,30,203,686,668,193,794,731,-7,25.55072282919184,1012.2726440429688,11.062108486615633,47.3879143294423,0.40370709186590564,0.0,3.2898483276367188,1.889021873474121,0
2014,1,6,14,30,185,669,595,183,758,647,-7,24.906194558260268,1011.851318359375,11.17341975901544,52.27330025484475,0.409000995015039,0.0,5.286468505859375,2.2268006801605225,0
2014,1,6,15,30,165,586,455,161,681,498,-7,23.53650202197366,1011.8145141601562,12.00839065936059,60.362744527231534,0.41814569796321505,0.0,10.167121887207031,2.4692511558532715,0
2014,1,6,16,30,151,384,279,125,534,302,-2,21.06191296249989,1011.923095703125,20.825656618505423,70.55752341170475,0.4293123480329607,0.0,14.293968200683594,2.5645227432250977,0
2014,1,6,17,30,59,64,68,60,247,94,0,17.62429866829416,1012.2252197265625,30.579068087109274,82.06957674538167,0.44853780623511,0.0,13.198104858398438,2.8191096782684326,0
2014,1,6,18,30,0,0,0,0,0,0,-1,16.363831650361362,1012.6561279296875,30.559257945161743,94.41187020144862,0.4812191125396929,0.0,10.437530517578125,3.161486864089966,0
2014,1,6,19,30,0,0,0,0,0,0,-2,15.517081330930694,1012.9239501953125,29.49171564161689,107.28614463930322,0.5104868316471125,0.0,10.463607788085938,3.46524977684021,0
2014,1,6,20,30,0,0,0,0,0,0,-3,14.71114727159312,1013.4733276367188,28.738607337814127,120.5108954370765,0.5335203667453579,0.0,12.599006652832031,3.704777240753174,0
2014,1,6,21,30,0,0,0,0,0,0,-4,13.918603299982408,1013.4910888671875,28.329568666301885,133.9679767469154,0.5654111553067603,0.0,14.748382568359375,3.858534812927246,0
2014,1,6,22,30,0,0,0,0,0,0,-4,13.118877237110553,1013.28466796875,28.54748076852931,147.57519025334796,0.5874108402250998,0.0,16.367935180664062,3.890519380569458,0
2014,1,6,23,30,0,0,0,0,0,0,-5,12.319552789207307,1012.89453125,29.399473907350604,161.2643288652823,0.6031389721077763,0.0,18.377914428710938,3.7882065773010254,0
2014,1,7,0,30,0,0,0,0,0,0,-5,11.575005838917207,1012.546875,30.386737332469636,174.86393335939232,0.6140631188302393,0.0,21.320648193359375,3.660083770751953,0
2014,1,7,1,30,0,0,0,0,0,0,-5,10.871139286674122,1012.4552001953125,31.234420920981147,170.99589389090212,0.6327655067790068,0.0,26.130779266357422,3.6009368896484375,0
2014,1,7,2,30,0,0,0,0,0,0,-5,10.236020153755476,1012.4810180664062,31.955785897931012,157.31608334174922,0.6591218659023436,0.0,33.09373092651367,3.6267926692962646,0
2014,1,7,3,30,0,0,0,0,0,0,-5,9.600650217548036,1011.9850463867188,33.13474318500422,143.6407195778313,0.694626148915128,0.0,41.5562744140625,3.651052474975586,0
2014,1,7,4,30,0,0,0,0,0,0,-5,9.02773044303774,1011.8087158203125,35.08782340224081,130.06596482250808,0.7273621564393756,0.0,50.35667419433594,3.61812424659729,0
2014,1,7,5,30,0,0,0,0,0,0,-5,8.488401182949701,1011.792236328125,38.01651768331079,116.66106630953949,0.766207215841487,0.0,58.559410095214844,3.5138440132141113,0
2014,1,7,6,30,0,0,0,0,0,0,-4,8.046832219889495,1012.146240234375,41.66726042753641,103.51601303181666,0.8066826265617197,0.0,67.86719512939453,3.398803472518921,0
2014,1,7,7,30,0,0,0,1,0,1,-2,9.171256229931146,1012.4231567382812,44.9957692006886,90.75911609640829,0.8579956836608317,0.0,78.2163314819336,3.273894786834717,0
2014,1,7,8,30,87,283,143,81,331,146,-1,12.373306097770637,1013.2547607421875,38.38394575408126,78.61087721666296,0.9155698624858526,0.0,87.05106353759766,2.704098701477051,0
2014,1,7,9,30,135,559,350,135,559,350,1,16.04144861881298,1013.6809692382812,36.18829322444916,67.40085567890804,0.9686348599741283,0.0,94.28922271728516,1.9283294677734375,0
2014,1,7,10,30,159,667,516,166,677,528,4,20.60032159846628,1013.4168701171875,34.301073657809454,57.69623946075235,1.0233602695416386,0.0,97.88489532470703,1.3933476209640503,0
2014,1,7,11,30,183,738,654,183,738,654,5,24.70493540530407,1012.5888671875,29.588585240448634,50.3853469687963,1.0807175579912132,0.0,102.34042358398438,1.416438102722168,0
2014,1,7,12,30,190,763,715,190,763,715,5,27.15518611862234,1011.403564453125,25.689930108174902,46.61562860098696,1.1246066214556971,0.0,100.97686004638672,1.2258827686309814,0
2014,1,7,13,30,177,758,692,189,758,704,5,27.755213323071473,1010.3580322265625,24.715781288392023,47.24576724199328,1.144675854216305,0.0,85.62462615966797,1.0053493976593018,0
2014,1,7,14,30,179,723,623,179,723,623,5,27.35025448199542,1009.6865234375,25.24391082649255,52.11611060547257,1.150516825192176,0.0,63.812904357910156,0.9027278423309326,0
2014,1,7,15,30,158,647,480,158,647,480,5,26.086720408350914,1009.6586303710938,27.327717199614003,60.20320204127692,1.1618647801527362,0.0,35.02244186401367,0.8482353687286377,0
2014,1,7,16,30,122,503,291,122,503,291,9,23.83318219445482,1010.2000732421875,39.98776530468192,70.40197265697856,1.1729023228089683,0.0,2.2960586547851562,0.9813670516014099,0
2014,1,7,17,30,60,74,71,58,229,90,7,20.775793837148342,1010.6908569335938,43.36518107764377,81.92033556145914,1.1758004349976086,0.0,346.1857604980469,1.3814376592636108,0
2014,1,7,18,30,0,0,0,0,0,0,5,19.61699091490118,1011.537109375,40.8535247862038,94.26937217904685,1.1649627484853913,0.0,347.111572265625,1.7706550359725952,0
2014,1,7,19,30,0,0,0,0,0,0,6,18.78795221272378,1012.3130493164062,46.17272547082922,107.1502146440267,1.1428155308264458,0.0,351.3636169433594,2.0491816997528076,0
2014,1,7,20,30,0,0,0,0,0,0,6,17.97909782134184,1012.4943237304688,45.50510005177972,120.38107837338164,1.1083218899834628,0.0,3.0435791015625,2.0853583812713623,0
2014,1,7,21,30,0,0,0,0,0,0,5,17.206780100045478,1012.3092041015625,45.41197753443884,133.84366447472487,1.0744174421054569,0.0,20.115310668945312,2.021611452102661,0
2014,1,7,22,30,0,0,0,0,0,0,4,16.512655542975494,1011.8240966796875,45.68681548038233,147.45541465626087,1.060486048663801,0.0,35.7769775390625,1.9515098333358765,0
2014,1,7,23,30,0,0,0,0,0,0,4,15.87462453711612,1011.76171875,46.57970587254501,161.1465350298074,1.0624859600914593,0.0,51.68926239013672,1.7998487949371338,0
2014,1,8,0,30,0,0,0,0,0,0,4,15.343266082405535,1011.5294189453125,47.564781836861705,174.72885597481513,1.0679845004292385,0.0,68.49388122558594,1.5995573997497559,0
2014,1,8,1,30,0,0,0,0,0,0,4,14.824296851830582,1011.5196533203125,49.42068341347587,171.06643285848045,1.0872299182430363,0.0,84.93624877929688,1.5114352703094482,0
2014,1,8,2,30,0,0,0,0,0,0,3,14.304130306638797,1011.181640625,48.684329451538424,157.39449238750518,1.1146262662941167,0.0,95.90129089355469,1.4810763597488403,0
2014,1,8,3,30,0,0,0,0,0,0,5,13.736853481144863,1010.9528198242188,57.534507309281814,143.71500304914858,1.1454871239101476,0.0,103.34146118164062,1.4877835512161255,0
2014,1,8,4,30,0,0,0,0,0,0,3,13.177116273658385,1010.6942138671875,52.97749026685826,130.1332599291959,1.1714995882092258,0.0,108.23429107666016,1.6404205560684204,0
2014,1,8,5,30,0,0,0,0,0,0,4,12.58962894592429,1010.6944580078125,56.778115736584354,116.71937646391923,1.197332711433906,0.0,111.64181518554688,1.8294647932052612,0
2014,1,8,6,30,0,0,0,0,0,0,5,11.929448698140561,1010.8380737304688,64.66499960353421,103.56313859749666,1.221262773179344,0.0,113.49212646484375,2.1144661903381348,0
2014,1,8,7,30,0,0,0,1,0,1,7,12.806597631628108,1011.4194946289062,70.78075448503111,90.7924145275907,1.247737256038781,0.0,117.23867797851562,2.3185713291168213,0
2014,1,8,8,30,87,282,143,80,321,143,8,15.659465324942403,1012.294189453125,61.82767073745479,78.62587559084331,1.2890482712758706,0.0,119.52610778808594,2.0098695755004883,0
2014,1,8,9,30,134,548,344,134,548,344,9,19.049441598276417,1012.8773803710938,53.08191591296837,67.39217497621415,1.3124877302698152,0.0,121.28250885009766,1.383683443069458,0
2014,1,8,10,30,165,668,522,165,668,522,9,23.33689032950099,1012.7476196289062,42.50679574718048,57.6565675383566,1.3382247440432402,0.0,138.4742431640625,0.966513454914093,0
2014,1,8,11,30,182,730,649,182,730,649,9,26.644780657343404,1011.8203125,33.93844882196587,50.30730632757677,1.3611307789267324,0.0,208.896484375,0.9694510698318481,0
2014,1,8,12,30,190,756,710,190,756,710,8,28.20893094255456,1010.8440551757812,28.54941502949668,46.49734780178688,1.3826283665666546,0.0,236.95220947265625,1.5372025966644287,0
